low,high,open,close,volume,year,month,day,weekday,days
13.0,13.5,13.3125,13.0,313100,1999,7,26,1,10798
13.25,14.6875,13.375,14.125,130000,1999,7,27,2,10799
13.5,14.5,14.375,13.5,72500,1999,7,28,3,10800
13.0,13.9375,13.9375,13.125,128400,1999,7,29,4,10801
11.0,13.09375,13.0625,12.0,123500,1999,7,30,5,10802
11.5,12.375,12.0625,11.625,114400,1999,8,2,1,10805
11.875,12.5,12.5,12.0,24300,1999,8,3,2,10806
12.375,13.125,12.4375,13.0,106200,1999,8,4,3,10807
13.359375,13.875,13.375,13.625,118000,1999,8,5,4,10808
13.5,14.125,13.75,14.0,122800,1999,8,6,5,10809
14.0625,15.125,14.25,15.125,132500,1999,8,9,1,10812
14.25,15.125,15.125,14.4375,84100,1999,8,10,2,10813
14.3125,15.0625,14.3125,14.8125,122600,1999,8,11,3,10814
14.0,14.625,14.625,14.125,9700,1999,8,12,4,10815
14.0,14.375,14.15625,14.25,28900,1999,8,13,5,10816
14.0625,14.3125,14.3125,14.0625,900,1999,8,16,1,10819
14.0,14.1875,14.0,14.0,2900,1999,8,17,2,10820
14.0,14.3125,14.3125,14.0,1700,1999,8,18,3,10821
14.25,15.125,14.3125,15.125,53200,1999,8,19,4,10822
15.625,16.5,16.0,15.75,70300,1999,8,20,5,10823
15.25,16.25,16.0625,15.5,49500,1999,8,23,1,10826
15.25,15.625,15.5,15.25,52200,1999,8,24,2,10827
15.75,16.125,15.96875,16.0,43700,1999,8,25,3,10828
15.5,16.0,16.0,15.5,5100,1999,8,26,4,10829
15.8125,16.0,15.8125,15.8125,32000,1999,8,27,5,10830
15.75,16.0,16.0,15.875,6000,1999,8,30,1,10833
15.5,15.875,15.8125,15.5,5800,1999,8,31,2,10834
15.375,15.75,15.375,15.75,300,1999,9,1,3,10835
15.25,15.75,15.75,15.25,6200,1999,9,2,4,10836
15.125,15.625,15.625,15.625,900,1999,9,3,5,10837
14.6875,15.1875,15.1875,15.0,36900,1999,9,7,2,10841
15.125,15.6875,15.6875,15.125,24900,1999,9,8,3,10842
15.125,15.5625,15.125,15.375,3700,1999,9,9,4,10843
15.25,15.5625,15.375,15.375,11300,1999,9,10,5,10844
15.0,15.375,15.3125,15.0,8100,1999,9,13,1,10847
15.0625,15.5,15.5,15.5,27600,1999,9,14,2,10848
15.0,15.5,15.25,15.25,2700,1999,9,15,3,10849
15.25,15.625,15.625,15.5625,3200,1999,9,16,4,10850
15.3125,16.125,15.5625,16.0,18300,1999,9,17,5,10851
15.75,16.125,16.125,15.75,1400,1999,9,20,1,10854
15.75,16.5625,15.75,16.4375,61100,1999,9,21,2,10855
16.375,17.0,16.5,17.0,54800,1999,9,22,3,10856
17.0,18.25,17.3125,17.6875,183000,1999,9,23,4,10857
17.375,17.75,17.625,17.5,180000,1999,9,24,5,10858
18.0,19.25,18.0,18.75,54200,1999,9,27,1,10861
18.125,18.5,18.5,18.5,43700,1999,9,28,2,10862
17.625,18.625,18.625,17.8125,15400,1999,9,29,3,10863
17.125,17.75,17.75,17.375,220100,1999,9,30,4,10864
16.5,17.375,17.375,17.0,90200,1999,10,1,5,10865
15.625,16.5,16.375,15.75,86800,1999,10,4,1,10868
15.5,15.875,15.875,15.5,11500,1999,10,5,2,10869
15.3125,16.5,15.6875,16.5,74100,1999,10,6,3,10870
15.875,16.5,16.5,15.875,11900,1999,10,7,4,10871
16.0,16.71875,16.6875,16.5,21300,1999,10,8,5,10872
16.25,16.5,16.5,16.25,26800,1999,10,11,1,10875
16.0,16.5,16.5,16.25,45000,1999,10,12,2,10876
16.25,16.375,16.25,16.375,37400,1999,10,13,3,10877
16.0,16.5,16.375,16.5,41000,1999,10,14,4,10878
16.0,16.5,16.5,16.0625,38400,1999,10,15,5,10879
16.0,16.375,16.0,16.0625,12000,1999,10,18,1,10882
15.375,16.0,16.0,15.75,31100,1999,10,19,2,10883
15.5625,16.125,15.625,15.625,56900,1999,10,20,3,10884
15.625,16.0,16.0,15.75,34900,1999,10,21,4,10885
15.0,15.75,15.75,15.0,61400,1999,10,22,5,10886
15.125,15.5,15.5,15.125,53400,1999,10,25,1,10889
15.0,15.375,15.375,15.0625,20800,1999,10,26,2,10890
14.75,15.25,15.0,15.25,4300,1999,10,27,3,10891
15.0,15.0,15.0,15.0,87800,1999,10,28,4,10892
14.75,15.625,14.75,15.375,56400,1999,10,29,5,10893
15.0,15.75,15.75,15.375,12500,1999,11,1,1,10896
15.0,15.5,15.5,15.5,85300,1999,11,2,2,10897
15.25,15.625,15.375,15.375,4900,1999,11,3,3,10898
15.1875,16.375,15.625,15.1875,48200,1999,11,4,4,10899
14.625,15.625,15.4375,15.375,18300,1999,11,5,5,10900
14.5,15.25,14.5,14.78125,7300,1999,11,8,1,10903
14.5,15.0,14.5,14.625,38300,1999,11,9,2,10904
14.0,15.125,14.5,14.625,70400,1999,11,10,3,10905
14.0,14.625,14.625,14.0625,11400,1999,11,11,4,10906
11.875,14.0,14.0,13.0625,92500,1999,11,12,5,10907
12.125,13.0,13.0,12.875,182600,1999,11,15,1,10910
12.9375,13.125,13.0,13.0,175500,1999,11,16,2,10911
12.75,13.125,13.125,12.875,21100,1999,11,17,3,10912
10.0,12.25,10.5625,12.1875,85400,1999,11,18,4,10913
11.25,11.875,11.875,11.875,19700,1999,11,19,5,10914
11.71875,12.625,11.9375,12.625,14900,1999,11,22,1,10917
12.5,14.25,12.625,14.0,20300,1999,11,23,2,10918
13.375,14.0,13.375,14.0,7200,1999,11,24,3,10919
14.0,14.0,14.0,14.0,1700,1999,11,26,5,10921
13.75,14.0,13.75,13.9375,1200,1999,11,29,1,10924
13.375,14.0,13.4375,13.375,1100,1999,11,30,2,10925
13.0625,13.5,13.5,13.0625,2800,1999,12,1,3,10926
13.125,14.0,13.1875,14.0,8400,1999,12,2,4,10927
13.75,14.625,13.75,14.0,49000,1999,12,3,5,10928
13.3125,14.625,14.375,13.5,65800,1999,12,6,1,10931
13.25,14.125,14.125,13.5,3600,1999,12,7,2,10932
13.25,13.5,13.25,13.5,4000,1999,12,8,3,10933
12.75,13.375,13.25,12.75,37600,1999,12,9,4,10934
12.625,13.125,13.0,12.625,27100,1999,12,10,5,10935
13.0,13.5,13.0,13.375,42200,1999,12,13,1,10938
13.125,13.75,13.625,13.5,37000,1999,12,14,2,10939
13.25,13.625,13.625,13.5,13900,1999,12,15,3,10940
12.875,13.5,13.25,13.5,4300,1999,12,16,4,10941
12.75,13.5,13.5,13.0,14200,1999,12,17,5,10942
12.625,13.375,13.0,13.0,6500,1999,12,20,1,10945
12.75,13.75,13.0,12.875,17100,1999,12,21,2,10946
12.625,13.0,13.0,12.625,5800,1999,12,22,3,10947
12.5,13.0,13.0,12.625,38900,1999,12,23,4,10948
12.5,13.0,13.0,12.625,46400,1999,12,27,1,10952
12.5,13.09375,12.875,12.625,4900,1999,12,28,2,10953
11.625,13.0,12.9375,11.625,44000,1999,12,29,3,10954
11.25,12.125,11.625,12.125,51900,1999,12,30,4,10955
11.5,11.75,11.5,11.75,4400,1999,12,31,5,10956
11.75,12.75,12.25,12.75,6300,2000,1,3,1,10959
12.6875,13.5625,13.125,13.5625,3200,2000,1,4,2,10960
12.875,13.0625,13.0,12.875,4700,2000,1,5,3,10961
12.75,13.0,12.75,12.75,12200,2000,1,6,4,10962
13.375,13.6875,13.4375,13.375,8700,2000,1,7,5,10963
13.375,13.6875,13.375,13.6875,1800,2000,1,10,1,10966
13.625,14.125,13.6875,14.0625,14200,2000,1,11,2,10967
14.1875,15.25,14.75,14.25,25700,2000,1,12,3,10968
14.75,15.6875,14.75,15.25,7500,2000,1,13,4,10969
15.625,17.0,15.875,16.75,48100,2000,1,14,5,10970
16.0,17.0,16.9375,16.4375,85200,2000,1,18,2,10974
14.25,16.5,16.5,15.5,125600,2000,1,19,3,10975
14.8125,15.75,15.71875,15.0625,62400,2000,1,20,4,10976
14.625,15.125,15.125,15.0,27200,2000,1,21,5,10977
14.75,15.75,15.75,14.75,23800,2000,1,24,1,10980
14.5625,14.875,14.625,14.875,18800,2000,1,25,2,10981
14.5,14.875,14.875,14.875,2000,2000,1,26,3,10982
14.25,14.75,14.75,14.75,6600,2000,1,27,4,10983
14.375,15.5,14.375,15.5,16600,2000,1,28,5,10984
14.375,15.25,15.25,14.5625,19400,2000,1,31,1,10987
14.375,15.0,14.375,14.875,20300,2000,2,1,2,10988
14.25,14.75,14.375,14.375,7300,2000,2,2,3,10989
14.625,15.0,14.625,15.0,45400,2000,2,3,4,10990
14.6875,15.1875,15.1875,14.875,161500,2000,2,4,5,10991
15.125,16.0,15.4375,15.5,282700,2000,2,7,1,10994
15.75,17.0,16.25,17.0,215700,2000,2,8,2,10995
16.875,17.6875,17.625,17.5,201400,2000,2,9,3,10996
17.0,19.625,17.5,17.0,153800,2000,2,10,4,10997
18.0,19.25,18.75,18.375,95700,2000,2,11,5,10998
18.875,19.3125,19.125,19.0,233200,2000,2,14,1,11001
19.0,19.6875,19.375,19.4375,228600,2000,2,15,2,11002
18.75,19.5,19.25,19.375,142100,2000,2,16,3,11003
18.625,19.375,19.1875,19.125,90100,2000,2,17,4,11004
18.625,19.5,18.625,19.0,59600,2000,2,18,5,11005
19.0,21.9375,19.0,20.0625,160000,2000,2,22,2,11009
20.1875,21.25,21.25,21.0,247800,2000,2,23,3,11010
21.375,23.5,21.4375,22.125,195500,2000,2,24,4,11011
23.25,24.125,23.625,24.125,78700,2000,2,25,5,11012
25.1875,27.0,26.0,26.25,234400,2000,2,28,1,11015
30.25,32.0,30.46875,31.25,314000,2000,2,29,2,11016
