low,high,open,close,volume,year,month,day,weekday,days
1.46875,1.5625,0.0,1.46875,48800,1980,3,17,1,3728
1.5,1.59375,0.0,1.5,15200,1980,3,18,2,3729
1.5625,1.65625,0.0,1.5625,8000,1980,3,19,3,3730
1.5625,1.65625,0.0,1.5625,11200,1980,3,20,4,3731
1.5625,1.65625,0.0,1.5625,3200,1980,3,21,5,3732
1.46875,1.5625,0.0,1.46875,13600,1980,3,24,1,3735
1.46875,1.5625,0.0,1.46875,5600,1980,3,25,2,3736
1.59375,1.6875,0.0,1.59375,8000,1980,3,26,3,3737
1.4375,1.53125,0.0,1.4375,16800,1980,3,27,4,3738
1.53125,1.625,0.0,1.53125,14400,1980,3,28,5,3739
1.59375,1.6875,0.0,1.59375,20000,1980,3,31,1,3742
1.59375,1.6875,0.0,1.59375,7200,1980,4,1,2,3743
1.5625,1.65625,0.0,1.5625,8800,1980,4,2,3,3744
1.5625,1.65625,0.0,1.5625,11200,1980,4,3,4,3745
1.5625,1.65625,0.0,1.5625,4000,1980,4,7,1,3749
1.5625,1.65625,0.0,1.5625,9600,1980,4,8,2,3750
1.5625,1.65625,0.0,1.5625,9600,1980,4,9,3,3751
1.59375,1.6875,0.0,1.59375,16800,1980,4,10,4,3752
1.59375,1.6875,0.0,1.59375,12800,1980,4,11,5,3753
1.59375,1.6875,0.0,1.59375,1600,1980,4,14,1,3756
1.59375,1.6875,0.0,1.59375,2400,1980,4,15,2,3757
1.5625,1.65625,0.0,1.5625,9600,1980,4,16,3,3758
1.5625,1.65625,0.0,1.5625,7200,1980,4,17,4,3759
1.5625,1.65625,0.0,1.5625,10400,1980,4,18,5,3760
1.5625,1.65625,0.0,1.5625,18400,1980,4,21,1,3763
1.5625,1.65625,0.0,1.5625,10400,1980,4,22,2,3764
1.5625,1.65625,0.0,1.5625,19200,1980,4,23,3,3765
1.5625,1.65625,0.0,1.5625,8800,1980,4,24,4,3766
1.53125,1.625,0.0,1.53125,8000,1980,4,25,5,3767
1.5625,1.65625,0.0,1.5625,1600,1980,4,28,1,3770
1.59375,1.6875,0.0,1.59375,7200,1980,4,29,2,3771
1.5625,1.65625,0.0,1.5625,1600,1980,4,30,3,3772
1.5625,1.65625,0.0,1.5625,24800,1980,5,1,4,3773
1.5625,1.65625,0.0,1.5625,2400,1980,5,2,5,3774
1.5625,1.65625,0.0,1.5625,4000,1980,5,5,1,3777
1.5625,1.65625,0.0,1.5625,7200,1980,5,6,2,3778
1.5625,1.65625,0.0,1.5625,18400,1980,5,7,3,3779
1.59375,1.6875,0.0,1.59375,14400,1980,5,8,4,3780
1.59375,1.6875,0.0,1.59375,16800,1980,5,9,5,3781
1.53125,1.625,0.0,1.53125,19200,1980,5,12,1,3784
1.5625,1.65625,0.0,1.5625,20800,1980,5,13,2,3785
1.59375,1.6875,0.0,1.59375,32000,1980,5,14,3,3786
1.59375,1.6875,0.0,1.59375,17600,1980,5,15,4,3787
1.5625,1.65625,0.0,1.5625,30400,1980,5,16,5,3788
1.5625,1.65625,0.0,1.5625,10400,1980,5,19,1,3791
1.59375,1.6875,0.0,1.59375,4000,1980,5,20,2,3792
1.59375,1.6875,0.0,1.59375,10400,1980,5,21,3,3793
1.59375,1.6875,0.0,1.59375,12000,1980,5,22,4,3794
1.59375,1.6875,0.0,1.59375,3200,1980,5,23,5,3795
1.59375,1.6875,0.0,1.59375,12000,1980,5,27,2,3799
1.875,1.96875,0.0,1.875,47200,1980,5,28,3,3800
1.75,1.84375,0.0,1.75,38400,1980,5,29,4,3801
1.75,1.84375,0.0,1.75,28000,1980,5,30,5,3802
1.71875,1.8125,0.0,1.71875,36000,1980,6,2,1,3805
1.75,1.84375,0.0,1.75,39200,1980,6,3,2,3806
1.53125,1.625,0.0,1.53125,48800,1980,6,4,3,3807
1.53125,1.625,0.0,1.53125,10400,1980,6,5,4,3808
1.5625,1.65625,0.0,1.5625,12000,1980,6,6,5,3809
1.59375,1.6875,0.0,1.59375,17600,1980,6,9,1,3812
1.625,1.71875,0.0,1.625,5600,1980,6,10,2,3813
1.625,1.71875,0.0,1.625,6400,1980,6,11,3,3814
1.65625,1.75,0.0,1.65625,8000,1980,6,12,4,3815
1.6875,1.78125,0.0,1.6875,19200,1980,6,13,5,3816
1.6875,1.78125,0.0,1.6875,2400,1980,6,16,1,3819
1.65625,1.75,0.0,1.65625,16000,1980,6,17,2,3820
1.65625,1.75,0.0,1.65625,7200,1980,6,18,3,3821
1.65625,1.75,0.0,1.65625,2400,1980,6,19,4,3822
1.65625,1.75,0.0,1.65625,7200,1980,6,20,5,3823
1.625,1.71875,0.0,1.625,4800,1980,6,23,1,3826
1.65625,1.75,0.0,1.65625,24800,1980,6,24,2,3827
1.65625,1.75,0.0,1.65625,15200,1980,6,25,3,3828
1.65625,1.75,0.0,1.65625,4800,1980,6,26,4,3829
1.625,1.71875,0.0,1.625,16000,1980,6,27,5,3830
1.625,1.71875,0.0,1.625,9600,1980,6,30,1,3833
1.71875,1.8125,0.0,1.71875,31200,1980,7,1,2,3834
1.71875,1.8125,0.0,1.71875,5600,1980,7,2,3,3835
1.71875,1.8125,0.0,1.71875,14400,1980,7,3,4,3836
1.71875,1.78125,0.0,1.71875,4000,1980,7,7,1,3840
1.71875,1.78125,0.0,1.71875,2400,1980,7,8,2,3841
1.71875,1.8125,0.0,1.71875,23200,1980,7,9,3,3842
1.65625,1.71875,0.0,1.65625,22400,1980,7,10,4,3843
1.625,1.6875,0.0,1.625,31200,1980,7,11,5,3844
1.625,1.6875,0.0,1.625,19200,1980,7,14,1,3847
1.625,1.6875,0.0,1.625,16800,1980,7,15,2,3848
1.625,1.6875,0.0,1.625,8000,1980,7,16,3,3849
1.65625,1.71875,0.0,1.65625,24800,1980,7,17,4,3850
1.78125,1.84375,0.0,1.78125,41600,1980,7,18,5,3851
1.78125,1.84375,0.0,1.78125,17600,1980,7,21,1,3854
1.78125,1.84375,0.0,1.78125,38400,1980,7,22,2,3855
1.78125,1.8125,0.0,1.78125,27200,1980,7,23,3,3856
1.78125,1.84375,0.0,1.78125,22400,1980,7,24,4,3857
1.78125,1.84375,0.0,1.78125,14400,1980,7,25,5,3858
1.78125,1.84375,0.0,1.78125,4000,1980,7,28,1,3861
1.78125,1.84375,0.0,1.78125,7200,1980,7,29,2,3862
1.875,1.9375,0.0,1.875,20800,1980,7,30,3,3863
1.96875,2.0625,0.0,1.96875,36000,1980,7,31,4,3864
2.0,2.0625,0.0,2.0,70400,1980,8,1,5,3865
1.96875,2.03125,0.0,1.96875,23200,1980,8,4,1,3868
2.0,2.03125,0.0,2.0,28000,1980,8,5,2,3869
2.0,2.0625,0.0,2.0,52000,1980,8,6,3,3870
2.140625,2.203125,0.0,2.140625,108000,1980,8,7,4,3871
2.21875,2.25,0.0,2.21875,199200,1980,8,8,5,3872
2.15625,2.21875,0.0,2.15625,90400,1980,8,11,1,3875
2.0,2.0625,0.0,2.0,88000,1980,8,12,2,3876
1.96875,2.03125,0.0,1.96875,14400,1980,8,13,3,3877
2.125,2.1875,0.0,2.125,108800,1980,8,14,4,3878
2.15625,2.1875,0.0,2.15625,57600,1980,8,15,5,3879
2.09375,2.125,0.0,2.09375,83200,1980,8,18,1,3882
2.0625,2.125,0.0,2.0625,16800,1980,8,19,2,3883
2.15625,2.21875,0.0,2.15625,143200,1980,8,20,3,3884
2.21875,2.25,0.0,2.21875,130400,1980,8,21,4,3885
2.25,2.3125,0.0,2.25,112800,1980,8,22,5,3886
2.25,2.28125,0.0,2.25,47200,1980,8,25,1,3889
2.25,2.34375,0.0,2.25,68800,1980,8,26,2,3890
2.375,2.4375,0.0,2.375,88800,1980,8,27,3,3891
2.28125,2.375,0.0,2.28125,46400,1980,8,28,4,3892
2.25,2.34375,0.0,2.25,32800,1980,8,29,5,3893
2.3125,2.34375,0.0,2.3125,51200,1980,9,2,2,3897
