low,high,open,close,volume,year,month,day,weekday,days
14.25,18.0,0.0,14.25,950,1987,3,31,2,6298
14.25,18.0,0.0,14.25,1850,1987,4,1,3,6299
14.25,18.0,0.0,14.25,100,1987,4,2,4,6300
13.5,18.0,0.0,13.5,3500,1987,4,3,5,6301
13.5,18.0,0.0,13.5,67,1987,4,6,1,6304
13.5,13.5,13.5,13.5,0,1987,4,7,2,6305
13.5,13.5,13.5,13.5,0,1987,4,8,3,6306
13.5,18.0,0.0,13.5,167,1987,4,9,4,6307
13.5,13.5,13.5,13.5,0,1987,4,10,5,6308
13.5,13.5,13.5,13.5,0,1987,4,13,1,6311
13.5,18.0,0.0,13.5,100,1987,4,14,2,6312
13.5,13.5,13.5,13.5,0,1987,4,15,3,6313
13.5,18.0,0.0,13.5,500,1987,4,16,4,6314
13.5,13.5,13.5,13.5,0,1987,4,20,1,6318
13.5,17.25,0.0,13.5,333,1987,4,21,2,6319
13.5,17.25,0.0,13.5,67,1987,4,22,3,6320
13.5,13.5,13.5,13.5,0,1987,4,23,4,6321
12.0,16.5,0.0,12.0,117,1987,4,24,5,6322
12.0,16.5,0.0,12.0,367,1987,4,27,1,6325
12.0,16.5,0.0,12.0,767,1987,4,28,2,6326
11.25,15.75,0.0,11.25,433,1987,4,29,3,6327
11.25,15.75,0.0,11.25,1767,1987,4,30,4,6328
11.25,15.75,0.0,11.25,883,1987,5,1,5,6329
11.25,15.75,0.0,11.25,83,1987,5,4,1,6332
11.25,11.25,11.25,11.25,0,1987,5,5,2,6333
11.25,15.75,0.0,11.25,300,1987,5,6,3,6334
11.25,15.75,0.0,11.25,400,1987,5,7,4,6335
11.25,15.75,0.0,11.25,33,1987,5,8,5,6336
11.25,11.25,11.25,11.25,0,1987,5,11,1,6339
12.0,15.75,0.0,12.0,583,1987,5,12,2,6340
12.0,12.0,12.0,12.0,0,1987,5,13,3,6341
12.0,15.75,0.0,12.0,333,1987,5,14,4,6342
12.0,15.75,0.0,12.0,917,1987,5,15,5,6343
12.0,12.0,12.0,12.0,0,1987,5,18,1,6346
12.0,12.0,12.0,12.0,0,1987,5,19,2,6347
12.0,15.75,0.0,12.0,333,1987,5,20,3,6348
12.0,15.75,0.0,12.0,500,1987,5,21,4,6349
12.0,12.0,12.0,12.0,0,1987,5,22,5,6350
12.0,13.5,0.0,12.0,800,1987,5,26,2,6354
11.25,13.5,0.0,11.25,50,1987,5,27,3,6355
11.25,15.75,0.0,11.25,767,1987,5,28,4,6356
11.25,11.25,11.25,11.25,0,1987,5,29,5,6357
11.25,11.25,11.25,11.25,0,1987,6,1,1,6360
11.25,11.25,11.25,11.25,0,1987,6,2,2,6361
10.5,15.75,0.0,10.5,33,1987,6,3,3,6362
10.5,15.75,0.0,10.5,200,1987,6,4,4,6363
11.25,15.75,0.0,11.25,333,1987,6,5,5,6364
11.25,15.75,0.0,11.25,333,1987,6,8,1,6367
11.25,15.75,0.0,11.25,33,1987,6,9,2,6368
11.25,15.75,0.0,11.25,133,1987,6,10,3,6369
11.25,14.25,0.0,11.25,800,1987,6,11,4,6370
11.25,14.25,0.0,11.25,667,1987,6,12,5,6371
12.0,14.25,0.0,12.0,6967,1987,6,15,1,6374
12.75,17.25,0.0,12.75,17800,1987,6,16,2,6375
12.75,17.25,0.0,12.75,10867,1987,6,17,3,6376
12.75,16.5,0.0,12.75,1900,1987,6,18,4,6377
12.75,16.5,0.0,12.75,5433,1987,6,19,5,6378
12.75,16.5,0.0,12.75,850,1987,6,22,1,6381
13.5,16.5,0.0,13.5,283,1987,6,23,2,6382
13.5,16.5,0.0,13.5,583,1987,6,24,3,6383
13.5,18.0,0.0,13.5,2217,1987,6,25,4,6384
13.5,18.0,0.0,13.5,1017,1987,6,26,5,6385
12.75,18.0,0.0,12.75,633,1987,6,29,1,6388
12.75,17.25,0.0,12.75,1000,1987,6,30,2,6389
12.75,17.25,0.0,12.75,617,1987,7,1,3,6390
12.75,17.25,0.0,12.75,2533,1987,7,2,4,6391
12.75,17.25,0.0,12.75,333,1987,7,6,1,6395
12.75,15.75,0.0,12.75,1417,1987,7,7,2,6396
12.0,15.0,0.0,12.0,167,1987,7,8,3,6397
12.0,15.0,0.0,12.0,533,1987,7,9,4,6398
12.0,12.0,12.0,12.0,0,1987,7,10,5,6399
12.0,15.0,0.0,12.0,667,1987,7,13,1,6402
12.0,15.0,0.0,12.0,100,1987,7,14,2,6403
12.0,15.0,0.0,12.0,1283,1987,7,15,3,6404
12.0,15.0,0.0,12.0,217,1987,7,16,4,6405
12.0,15.0,0.0,12.0,167,1987,7,17,5,6406
12.0,15.0,0.0,12.0,217,1987,7,20,1,6409
12.0,15.0,0.0,12.0,217,1987,7,21,2,6410
12.0,15.0,0.0,12.0,17,1987,7,22,3,6411
12.0,15.0,0.0,12.0,450,1987,7,23,4,6412
11.25,15.0,0.0,11.25,467,1987,7,24,5,6413
11.25,13.5,0.0,11.25,333,1987,7,27,1,6416
12.0,13.5,0.0,12.0,100,1987,7,28,2,6417
12.0,13.5,0.0,12.0,333,1987,7,29,3,6418
12.0,13.5,0.0,12.0,67,1987,7,30,4,6419
12.0,13.5,0.0,12.0,5017,1987,7,31,5,6420
12.0,13.5,0.0,12.0,217,1987,8,3,1,6423
12.0,13.5,0.0,12.0,433,1987,8,4,2,6424
12.0,12.0,12.0,12.0,0,1987,8,5,3,6425
12.0,13.5,0.0,12.0,33,1987,8,6,4,6426
12.0,13.5,0.0,12.0,83,1987,8,7,5,6427
12.0,13.5,0.0,12.0,83,1987,8,10,1,6430
12.0,13.5,0.0,12.0,917,1987,8,11,2,6431
12.0,13.5,0.0,12.0,2500,1987,8,12,3,6432
12.0,13.5,0.0,12.0,500,1987,8,13,4,6433
12.0,12.0,12.0,12.0,0,1987,8,14,5,6434
12.0,13.5,0.0,12.0,333,1987,8,17,1,6437
12.0,13.5,0.0,12.0,83,1987,8,18,2,6438
12.0,13.5,0.0,12.0,167,1987,8,19,3,6439
12.0,15.0,0.0,12.0,2283,1987,8,20,4,6440
12.0,15.0,0.0,12.0,5050,1987,8,21,5,6441
12.0,15.0,0.0,12.0,500,1987,8,24,1,6444
12.0,15.0,0.0,12.0,1167,1987,8,25,2,6445
12.0,15.0,0.0,12.0,1133,1987,8,26,3,6446
12.0,15.0,0.0,12.0,167,1987,8,27,4,6447
12.0,12.0,12.0,12.0,0,1987,8,28,5,6448
12.75,15.0,0.0,12.75,333,1987,8,31,1,6451
12.0,15.0,0.0,12.0,1433,1987,9,1,2,6452
12.0,15.0,0.0,12.0,500,1987,9,2,3,6453
14.25,18.0,0.0,14.25,9500,1987,9,3,4,6454
14.25,18.0,0.0,14.25,1217,1987,9,4,5,6455
13.5,18.0,0.0,13.5,5350,1987,9,8,2,6459
13.5,17.25,0.0,13.5,1000,1987,9,9,3,6460
13.5,17.25,0.0,13.5,833,1987,9,10,4,6461
13.5,13.5,13.5,13.5,0,1987,9,11,5,6462
13.5,16.5,0.0,13.5,3583,1987,9,14,1,6465
13.5,16.5,0.0,13.5,467,1987,9,15,2,6466
13.5,16.5,0.0,13.5,2650,1987,9,16,3,6467
13.5,16.5,0.0,13.5,5500,1987,9,17,4,6468
13.5,15.75,0.0,13.5,5783,1987,9,18,5,6469
13.5,15.75,0.0,13.5,717,1987,9,21,1,6472
13.5,15.75,0.0,13.5,950,1987,9,22,2,6473
13.5,15.75,0.0,13.5,2017,1987,9,23,3,6474
13.5,15.75,0.0,13.5,167,1987,9,24,4,6475
13.5,15.75,0.0,13.5,2633,1987,9,25,5,6476
12.75,15.75,0.0,12.75,3500,1987,9,28,1,6479
12.75,14.25,0.0,12.75,667,1987,9,29,2,6480
12.75,14.25,0.0,12.75,1750,1987,9,30,3,6481
12.0,13.5,0.0,12.0,400,1987,10,1,4,6482
