low,high,open,close,volume,year,month,day,weekday,days
16.25,18.1875,18.125,16.875,812300,2001,1,30,2,11352
13.4375,17.1875,17.125,13.5,1212700,2001,1,31,3,11353
13.0,14.375,13.125,14.1875,669100,2001,2,1,4,11354
13.75,14.5625,14.0,14.125,775000,2001,2,2,5,11355
13.875,14.5,14.4375,14.125,489400,2001,2,5,1,11358
13.875,14.0625,14.015625,14.0,737900,2001,2,6,2,11359
13.0,14.0625,14.0,13.0625,1361000,2001,2,7,3,11360
13.0,13.1875,13.125,13.0625,712000,2001,2,8,4,11361
11.875,13.0625,13.046875,12.0,1100800,2001,2,9,5,11362
10.9375,12.125,12.046875,11.0625,552000,2001,2,12,1,11365
11.0,11.5625,11.0,11.4375,304300,2001,2,13,2,11366
11.0,11.75,11.421875,11.625,136900,2001,2,14,3,11367
12.046875,13.0,12.0625,12.8125,1568600,2001,2,15,4,11368
12.5,13.0625,12.84375,13.0625,161500,2001,2,16,5,11369
12.625,13.6875,13.625,12.75,411200,2001,2,20,2,11373
12.25,13.125,12.59375,12.3125,219000,2001,2,21,3,11374
11.5,12.5,12.0,12.109375,712500,2001,2,22,4,11375
10.625,12.25,12.125,11.0625,217800,2001,2,23,5,11376
8.75,11.375,10.65625,9.0,839200,2001,2,26,1,11379
7.125,9.5,9.40625,7.5625,865200,2001,2,27,2,11380
7.375,8.125,8.09375,7.5,503600,2001,2,28,3,11381
7.3125,7.625,7.484375,7.5625,464200,2001,3,1,4,11382
7.3125,7.625,7.5625,7.5,277800,2001,3,2,5,11383
6.125,7.625,7.59375,6.6875,697900,2001,3,5,1,11386
6.5,7.625,6.515625,7.5,1922300,2001,3,6,2,11387
7.4375,8.0,7.96875,7.8125,321800,2001,3,7,3,11388
7.625,8.5,7.8125,8.46875,242900,2001,3,8,4,11389
8.0,8.625,8.5625,8.125,165700,2001,3,9,5,11390
7.9375,8.625,8.375,8.5,276100,2001,3,12,1,11393
8.4375,9.9375,8.5,9.5,128100,2001,3,13,2,11394
9.125,10.484375,9.75,10.25,215200,2001,3,14,3,11395
9.4375,10.5,10.4375,9.4375,224600,2001,3,15,4,11396
8.0,9.75,9.4375,8.25,580300,2001,3,16,5,11397
8.25,9.46875,8.5,8.875,161300,2001,3,19,1,11400
8.1875,8.9375,8.6875,8.1875,138100,2001,3,20,2,11401
8.0,8.5,8.484375,8.1875,139400,2001,3,21,3,11402
7.625,8.0625,8.046875,7.75,129200,2001,3,22,4,11403
7.75,8.0,7.96875,7.8125,58900,2001,3,23,5,11404
7.25,8.25,8.0,7.5,104300,2001,3,26,1,11407
7.25,7.5625,7.25,7.40625,35700,2001,3,27,2,11408
7.25,8.09375,7.53125,7.5625,187200,2001,3,28,3,11409
6.8125,7.875,7.625,7.25,246400,2001,3,29,4,11410
7.1875,7.625,7.46875,7.25,527400,2001,3,30,5,11411
7.1875,7.8125,7.296875,7.25,513800,2001,4,2,1,11414
6.25,7.25,7.25,6.6875,129700,2001,4,3,2,11415
6.5,6.78125,6.515625,6.5625,55600,2001,4,4,3,11416
6.5,6.875,6.71875,6.5625,75800,2001,4,5,4,11417
6.5,7.21875,6.734375,6.625,44800,2001,4,6,5,11418
6.5,6.989999771118164,6.809999942779541,6.550000190734863,49100,2001,4,9,1,11421
6.75,7.269999980926514,6.75,7.150000095367432,115800,2001,4,10,2,11422
6.519999980926514,7.75,7.28000020980835,6.599999904632568,95300,2001,4,11,3,11423
5.75,6.980000019073486,6.659999847412109,6.0,144100,2001,4,12,4,11424
5.349999904632568,6.75,6.75,5.449999809265137,93400,2001,4,16,1,11428
5.5,5.889999866485596,5.5,5.800000190734863,32900,2001,4,17,2,11429
5.650000095367432,7.699999809265137,5.989999771118164,7.28000020980835,157400,2001,4,18,3,11430
6.75,7.75,7.739999771118164,7.150000095367432,94100,2001,4,19,4,11431
6.0,7.099999904632568,7.099999904632568,6.150000095367432,73300,2001,4,20,5,11432
6.050000190734863,7.150000095367432,6.099999904632568,6.650000095367432,97100,2001,4,23,1,11435
6.25,8.5,6.5,8.329999923706055,180800,2001,4,24,2,11436
