low,high,open,close,volume,year,month,day,weekday,days
4.3125,4.5,0.0,4.3125,802000,1986,2,4,2,5878
4.5625,4.625,0.0,4.5625,481600,1986,2,5,3,5879
4.375,4.5,0.0,4.375,264400,1986,2,6,4,5880
4.3125,4.4375,0.0,4.3125,77600,1986,2,7,5,5881
4.375,4.5,0.0,4.375,93600,1986,2,10,1,5884
4.3125,4.375,0.0,4.3125,158800,1986,2,11,2,5885
4.28125,4.375,0.0,4.28125,133600,1986,2,12,3,5886
4.15625,4.3125,0.0,4.15625,112800,1986,2,13,4,5887
4.1875,4.3125,0.0,4.1875,94400,1986,2,14,5,5888
4.375,4.5,0.0,4.375,136400,1986,2,18,2,5892
4.4375,4.5625,0.0,4.4375,239200,1986,2,19,3,5893
4.4375,4.5625,0.0,4.4375,20800,1986,2,20,4,5894
4.5,4.5625,0.0,4.5,167600,1986,2,21,5,5895
4.6875,4.875,0.0,4.6875,61600,1986,2,24,1,5898
4.625,4.8125,0.0,4.625,30800,1986,2,25,2,5899
4.6875,4.75,0.0,4.6875,28400,1986,2,26,3,5900
4.625,4.75,0.0,4.625,46800,1986,2,27,4,5901
4.625,4.75,0.0,4.625,5600,1986,2,28,5,5902
4.5625,4.6875,0.0,4.5625,37200,1986,3,3,1,5905
4.625,4.875,0.0,4.625,2800,1986,3,4,2,5906
4.5625,4.75,0.0,4.5625,37200,1986,3,5,3,5907
4.5625,4.75,0.0,4.5625,2000,1986,3,6,4,5908
4.5625,4.75,0.0,4.5625,11600,1986,3,7,5,5909
4.5625,4.8125,0.0,4.5625,26000,1986,3,10,1,5912
4.75,4.9375,0.0,4.75,20000,1986,3,11,2,5913
4.6875,4.875,0.0,4.6875,36400,1986,3,12,3,5914
4.625,4.75,0.0,4.625,7600,1986,3,13,4,5915
4.6875,4.875,0.0,4.6875,8000,1986,3,14,5,5916
4.5625,4.75,0.0,4.5625,22400,1986,3,17,1,5919
4.6875,4.875,0.0,4.6875,18000,1986,3,18,2,5920
4.625,4.875,0.0,4.625,5600,1986,3,19,3,5921
5.0,5.25,0.0,5.0,28400,1986,3,20,4,5922
5.25,5.625,0.0,5.25,16800,1986,3,21,5,5923
4.75,5.125,0.0,4.75,15600,1986,3,24,1,5926
4.75,5.0,0.0,4.75,3600,1986,3,25,2,5927
4.625,5.125,0.0,4.625,24000,1986,3,26,3,5928
5.25,5.5,0.0,5.25,28400,1986,3,27,4,5929
5.125,5.5,0.0,5.125,26800,1986,3,31,1,5933
4.75,5.125,0.0,4.75,10800,1986,4,1,2,5934
4.875,5.25,0.0,4.875,400,1986,4,2,3,5935
4.9375,5.25,0.0,4.9375,800,1986,4,3,4,5936
5.0,5.25,0.0,5.0,3600,1986,4,4,5,5937
4.875,5.125,0.0,4.875,2800,1986,4,7,1,5940
4.875,5.25,0.0,4.875,10800,1986,4,8,2,5941
4.875,5.125,0.0,4.875,1200,1986,4,9,3,5942
