low,high,open,close,volume,year,month,day,weekday,days
9.625,10.0,10.0,9.625,24800,1998,7,10,5,10417
10.0,10.0,10.0,10.0,2800,1998,7,13,1,10420
9.75,9.75,9.75,9.75,1800,1998,7,14,2,10421
9.0,9.0,9.0,9.0,3000,1998,7,15,3,10422
9.0,9.5,9.5,9.3125,20800,1998,7,16,4,10423
9.1875,9.6875,9.3125,9.4375,13600,1998,7,17,5,10424
8.5,9.875,9.3125,9.125,96800,1998,7,20,1,10427
8.8125,9.625,9.0625,8.875,168800,1998,7,21,2,10428
8.8125,9.125,9.125,8.875,46200,1998,7,22,3,10429
8.53125,9.0,8.625,8.53125,28400,1998,7,23,4,10430
7.65625,8.625,8.625,8.5,56200,1998,7,24,5,10431
7.75,8.5,8.0,8.0625,73400,1998,7,27,1,10434
7.375,8.125,8.125,7.75,30400,1998,7,28,2,10435
7.15625,7.75,7.75,7.375,18800,1998,7,29,3,10436
7.75,8.5,7.75,8.4375,16400,1998,7,30,4,10437
8.125,8.375,8.25,8.375,11000,1998,7,31,5,10438
8.125,8.4375,8.4375,8.125,1600,1998,8,3,1,10441
7.8125,8.1875,8.1875,7.8125,76200,1998,8,4,2,10442
7.75,8.1875,7.75,7.9375,8400,1998,8,5,3,10443
7.5625,7.75,7.75,7.6875,59800,1998,8,6,4,10444
8.0625,8.5,8.5,8.1875,7200,1998,8,7,5,10445
8.0625,8.6875,8.6875,8.0625,3800,1998,8,10,1,10448
7.5,8.5625,7.5,7.84375,9000,1998,8,11,2,10449
7.375,8.0,8.0,7.4375,42400,1998,8,12,3,10450
6.5,7.375,7.25,6.8125,85600,1998,8,13,4,10451
6.65625,7.0625,7.0625,7.0,100800,1998,8,14,5,10452
6.96875,7.0625,7.0,7.0,22000,1998,8,17,1,10455
7.0,7.21875,7.0,7.125,9000,1998,8,18,2,10456
7.0625,7.3125,7.21875,7.1875,112400,1998,8,19,3,10457
7.0625,7.4375,7.4375,7.21875,7800,1998,8,20,4,10458
6.9375,7.1875,7.0625,7.0625,9800,1998,8,21,5,10459
7.0625,7.3125,7.3125,7.0625,9400,1998,8,24,1,10462
7.5,8.375,7.625,7.8125,71200,1998,8,25,2,10463
7.625,7.875,7.8125,7.875,10200,1998,8,26,3,10464
7.5,7.8125,7.5,7.8125,2600,1998,8,27,4,10465
7.125,7.8125,7.125,7.3125,6800,1998,8,28,5,10466
6.9375,7.75,7.5,6.9375,35400,1998,8,31,1,10469
6.875,7.5,7.0,7.1875,17200,1998,9,1,2,10470
6.875,7.4375,7.1875,7.0,30800,1998,9,2,3,10471
6.75,7.0625,6.9375,7.0625,5200,1998,9,3,4,10472
7.0,7.3125,7.0625,7.1875,60800,1998,9,4,5,10473
6.9375,7.1875,7.1875,7.0,7000,1998,9,8,2,10477
6.8125,7.125,7.0625,6.9375,12400,1998,9,9,3,10478
6.9375,7.0,7.0,6.9375,43200,1998,9,10,4,10479
7.0625,7.0625,7.0625,7.0625,400,1998,9,11,5,10480
6.875,7.0,7.0,6.875,28200,1998,9,14,1,10483
6.9375,7.0625,7.0625,7.0,35800,1998,9,15,2,10484
7.0,7.0625,7.0625,7.0,27600,1998,9,16,3,10485
6.875,7.125,7.125,7.0625,60000,1998,9,17,4,10486
6.75,7.0,6.75,6.9375,17200,1998,9,18,5,10487
6.625,7.0625,7.0,6.875,14800,1998,9,21,1,10490
6.75,6.875,6.875,6.875,5600,1998,9,22,2,10491
6.96875,7.1875,7.0,7.1875,80800,1998,9,23,3,10492
7.0,7.3125,7.0,7.25,16800,1998,9,24,4,10493
7.0,7.0,7.0,7.0,200,1998,9,25,5,10494
7.125,7.25,7.125,7.25,5200,1998,9,28,1,10497
7.0,7.375,7.375,7.0,14000,1998,9,29,2,10498
7.0,7.25,7.0,7.25,1200,1998,9,30,3,10499
7.0,7.0,7.0,7.0,3400,1998,10,1,4,10500
7.25,7.4375,7.4375,7.25,2200,1998,10,2,5,10501
6.8125,7.4375,7.4375,7.0,12800,1998,10,5,1,10504
6.8125,7.0,7.0,6.8125,15000,1998,10,6,2,10505
6.125,6.875,6.125,6.1875,30000,1998,10,7,3,10506
5.375,6.0625,6.0625,5.5,17600,1998,10,8,4,10507
5.5625,5.8125,5.5625,5.75,6400,1998,10,9,5,10508
5.875,6.5625,5.875,6.5625,19200,1998,10,12,1,10511
6.625,7.125,6.625,6.6875,21800,1998,10,13,2,10512
6.5625,7.125,6.625,7.125,36400,1998,10,14,3,10513
7.125,7.25,7.25,7.25,17600,1998,10,15,4,10514
7.0625,7.5,7.3125,7.0625,45600,1998,10,16,5,10515
7.4375,8.375,7.4375,8.3125,37000,1998,10,19,1,10518
8.375,8.875,8.375,8.75,39800,1998,10,20,2,10519
8.5,9.375,8.875,9.28125,26000,1998,10,21,3,10520
9.6875,10.5,10.1875,10.0,130000,1998,10,22,4,10521
9.96875,10.5625,10.375,10.125,45000,1998,10,23,5,10522
10.125,10.5625,10.5,10.125,54200,1998,10,26,1,10525
9.75,10.25,10.0625,9.9375,33400,1998,10,27,2,10526
8.75,9.5,9.375,9.125,55800,1998,10,28,3,10527
9.0,9.8125,9.25,9.625,39600,1998,10,29,4,10528
9.875,11.0,9.9375,10.6875,36400,1998,10,30,5,10529
10.4375,11.46875,10.6875,11.15625,32600,1998,11,2,1,10532
11.21875,11.625,11.375,11.625,30200,1998,11,3,2,10533
11.4375,12.3125,12.0,12.0,17400,1998,11,4,3,10534
11.75,12.4375,11.875,11.9375,46600,1998,11,5,4,10535
11.9375,13.1875,11.9375,13.0,23600,1998,11,6,5,10536
12.9375,13.9375,13.9375,12.9375,25800,1998,11,9,1,10539
12.9375,13.375,12.9375,13.0,14800,1998,11,10,2,10540
12.875,13.53125,13.375,13.15625,77400,1998,11,11,3,10541
12.5,13.09375,12.9375,12.9375,16800,1998,11,12,4,10542
13.0,13.5,13.0,13.375,50800,1998,11,13,5,10543
13.125,13.6875,13.5625,13.125,47400,1998,11,16,1,10546
12.25,13.125,12.875,12.9375,54800,1998,11,17,2,10547
12.75,13.3125,12.75,12.78125,23200,1998,11,18,3,10548
12.125,13.0,12.75,12.125,26800,1998,11,19,4,10549
11.25,12.125,12.0625,11.75,32200,1998,11,20,5,10550
11.5,11.75,11.5,11.625,29200,1998,11,23,1,10553
11.25,12.375,11.25,12.375,28000,1998,11,24,2,10554
12.25,12.375,12.25,12.25,81400,1998,11,25,3,10555
12.25,12.375,12.3125,12.3125,23000,1998,11,27,5,10557
11.75,12.375,12.375,11.75,7600,1998,11,30,1,10560
11.625,12.0,11.6875,11.8125,5600,1998,12,1,2,10561
11.6875,11.875,11.8125,11.875,2600,1998,12,2,3,10562
11.625,11.875,11.875,11.625,36400,1998,12,3,4,10563
